Date,Open,High,Low,Close,Volume,Company,Ticker
2026-06-01,376.2952290661171,378.3340198477676,373.2970198869562,376.14532470703125,28672100,GOOGLE,GOOGL
2026-06-01,109.43000030517578,113.30000305175781,106.33000183105469,109.33000183105469,134900400,INTEL,INTC
2026-06-01,189.85499572753906,194.80499267578125,188.60000610351562,194.00399780273438,7359000,KLA,KLAC
2026-06-01,309.0522789282016,320.60413884607385,306.8238682504293,316.8967590332031,8052800,LAM_RESEARCH,LRCX
2026-06-01,198.86094204095255,225.0844680782315,195.07186831056984,219.37586975097656,32926900,MARVELL,MRVL
2026-06-01,629.8162791560948,635.1613007084701,598.974869401479,599.9139404296875,29138800,META,META
2026-06-01,1009.5647539871434,1046.8090278226243,1009.344817098473,1035.3408203125,46552100,MICRON,MU
2026-06-01,279.4599914550781,297.54998779296875,273.0,288.5199890136719,1731700,MODINE_COOLING,MOD
2026-06-01,215.47885750139108,224.60821672379726,215.44889364463796,224.09881591796875,212850700,NVIDIA,NVDA
2026-06-01,313.9350886477904,317.47307510012126,304.59677040098524,310.32733154296875,2881000,NXP,NXPI
2026-06-01,119.38999938964844,121.05000305175781,115.80999755859375,120.91999816894531,9129300,ON_SEMI,ON
2026-06-01,232.47137988104706,237.14412376585886,225.97536831736144,228.14735412597656,21185200,QUALCOMM,QCOM
2026-06-01,45.79999923706055,48.08000183105469,45.65999984741211,46.880001068115234,50422400,SUPER_MICRO_COOLING,SMCI
2026-06-01,423.88732908446804,448.34007446195545,421.5128847675093,434.6122131347656,18040400,TSMC,TSM
2026-06-01,317.92385262411324,328.5116463862248,313.0648780836672,323.32275390625,6162100,VERTIV,VRT
2026-06-02,506.29998779296875,522.489990234375,501.2200012207031,521.5399780273438,24293200,AMD,AMD
2026-06-02,465.29998779296875,491.510009765625,461.45001220703125,490.04998779296875,10440700,APPLIED_MATERIALS,AMAT
2026-06-02,401.1300048828125,427.989990234375,387.90301513671875,402.7099914550781,15453400,ARM,ARM
2026-06-02,1659.68994140625,1708.3199462890625,1647.5899658203125,1705.3699951171875,1484000,ASML,ASML
2026-06-02,488.0176440050159,488.047595381557,469.71659120447544,480.8090515136719,38306700,BROADCOM,AVGO
2026-06-02,366.371163421305,373.31702687507857,358.2260345973877,361.6340026855469,50412300,GOOGLE,GOOGL
2026-06-02,107.44999694824219,109.0,104.16999816894531,107.93000030517578,106336200,INTEL,INTC
2026-06-02,196.64999389648438,204.75,195.0,204.52000427246094,10611000,KLA,KLAC
2026-06-02,324.1916334233794,335.3137726875448,320.63411147874655,334.1745910644531,8632400,LAM_RESEARCH,LRCX
2026-06-02,253.39749694556866,291.2281457103523,252.36773693548383,290.7182922363281,112646200,MARVELL,MRVL
2026-06-02,602.68138962268,608.3161816139932,596.1274666259658,597.0765991210938,18252000,META,META
2026-06-02,1049.8384727869006,1076.3944455023225,1017.0435307945203,1063.936279296875,47555400,MICRON,MU
2026-06-02,294.8500061035156,307.4100036621094,290.6499938964844,306.8900146484375,1050700,MODINE_COOLING,MOD
2026-06-02,226.91551751623658,232.00958636747916,221.09231801448135,222.56060791015625,193362900,NVIDIA,NVDA
2026-06-02,319.0078749532634,324.4892812212395,315.92832489971124,322.52593994140625,3871300,NXP,NXPI
2026-06-02,125.19000244140625,130.47999572753906,123.33000183105469,128.63999938964844,10796100,ON_SEMI,ON
2026-06-02,231.1462690917016,244.28773397808735,225.2181673861275,239.9537353515625,18508500,QUALCOMM,QCOM
2026-06-02,48.7599983215332,51.400001525878906,48.560001373291016,50.16999816894531,54883700,SUPER_MICRO_COOLING,SMCI
2026-06-02,439.550621789287,447.3324162485465,434.99132221113416,445.6463623046875,10147900,TSMC,TSM
2026-06-02,335.0802765254426,345.10818888027535,331.16110904392434,334.42041015625,5077300,VERTIV,VRT
2026-06-03,533.75,546.4400024414062,524.2999877929688,542.52001953125,29411100,AMD,AMD
2026-06-03,487.95001220703125,508.260009765625,487.3599853515625,500.7699890136719,8964900,APPLIED_MATERIALS,AMAT
2026-06-03,407.5350036621094,417.5,373.8900146484375,411.8299865722656,11938800,ARM,ARM
2026-06-03,1709.31005859375,1743.27001953125,1690.0,1726.3599853515625,1826900,ASML,ASML
2026-06-03,493.9981640267467,494.21781760890264,471.8931647559405,478.4727478027344,50126400,BROADCOM,AVGO
2026-06-03,361.81388965190393,366.2312646097652,357.8662353535933,358.77569580078125,55441600,GOOGLE,GOOGL
2026-06-03,116.41999816894531,118.29000091552734,110.86000061035156,112.70999908447266,118928800,INTEL,INTC
2026-06-03,204.82699584960938,214.552001953125,201.95399475097656,212.51100158691406,10200000,KLA,KLAC
2026-06-03,334.814140358735,345.94631335975305,331.8962128746419,343.4680480957031,8630900,LAM_RESEARCH,LRCX
2026-06-03,317.55166156375395,324.1200483981824,293.93749230931616,301.5755920410156,115542800,MARVELL,MRVL
2026-06-03,602.4416570391962,623.5720977596394,599.7142043737263,622.4031372070312,23020100,META,META
2026-06-03,1078.844080247331,1089.1225286874078,1038.3403000869419,1079.4039306640625,40324200,MICRON,MU
2026-06-03,307.0299987792969,318.6099853515625,297.510009765625,302.0299987792969,1350400,MODINE_COOLING,MOD
2026-06-03,221.46188713313538,222.56061267075634,214.2602739078757,214.5,160907000,NVIDIA,NVDA
2026-06-03,321.21040269239444,326.37291401387705,317.6325428939672,320.7918395996094,2844700,NXP,NXPI
2026-06-03,130.0,134.9199981689453,126.1500015258789,133.92999267578125,10113600,ON_SEMI,ON
2026-06-03,234.15516695256622,254.1513045467482,232.16252664369185,249.08999633789062,19467000,QUALCOMM,QCOM
2026-06-03,49.470001220703125,50.02000045776367,45.65999984741211,47.41999816894531,51041900,SUPER_MICRO_COOLING,SMCI
2026-06-03,448.9386530451177,449.1082692608182,433.51478164674097,435.66973876953125,10245200,TSMC,TSM
2026-06-03,340.7940906367883,343.5585301647778,326.7220365302974,331.3710632324219,3927700,VERTIV,VRT
2026-06-04,514.75,532.1900024414062,499.8699951171875,523.2000122070312,29110000,AMD,AMD
2026-06-04,485.6600036621094,510.75,480.1099853515625,501.70001220703125,6729000,APPLIED_MATERIALS,AMAT
2026-06-04,380.4100036621094,397.45001220703125,367.5199890136719,393.44000244140625,10915900,ARM,ARM
2026-06-04,1679.800048828125,1779.2900390625,1672.4300537109375,1757.469970703125,2248200,ASML,ASML
2026-06-04,408.3437089388015,425.80609216039676,402.3731779666581,418.248046875,80979400,BROADCOM,AVGO
2026-06-04,358.68575901079333,373.0271992966173,357.99616844622375,371.96783447265625,44055500,GOOGLE,GOOGL
2026-06-04,108.4000015258789,113.13999938964844,107.4800033569336,111.77999877929688,77325800,INTEL,INTC
2026-06-04,205.38499450683594,215.66900634765625,203.4010009765625,213.11000061035156,8253000,KLA,KLAC
2026-06-04,329.51787191489296,342.12898316460326,324.4814112927382,336.1731872558594,8277000,LAM_RESEARCH,LRCX
2026-06-04,282.88023511457027,321.4207162599103,277.4915496745946,316.3519592285156,86903500,MARVELL,MRVL
2026-06-04,623.0924785224576,641.8051764288737,621.8536364911718,626.9888916015625,21469200,META,META
2026-06-04,1006.9451317330635,1036.2106509339512,971.5305947237666,995.8468627929688,54917200,MICRON,MU
2026-06-04,287.4200134277344,304.80999755859375,282.1499938964844,301.2099914550781,1061700,MODINE_COOLING,MOD
2026-06-04,213.91000366210938,221.60000610351562,210.97000122070312,218.66000366210938,169022200,NVIDIA,NVDA
2026-06-04,320.63236661300317,327.1004162221272,313.94505953843054,321.13067626953125,3249400,NXP,NXPI
2026-06-04,127.30000305175781,134.49000549316406,124.91999816894531,131.82000732421875,10090000,ON_SEMI,ON
2026-06-04,239.4499969482422,246.6999969482422,235.32000732421875,242.57000732421875,14185600,QUALCOMM,QCOM
2026-06-04,45.2400016784668,47.84000015258789,45.209999084472656,46.900001525878906,32738400,SUPER_MICRO_COOLING,SMCI
2026-06-04,429.6239016262129,446.96330070052613,426.3016646283289,443.8805236816406,10974100,TSMC,TSM
2026-06-04,321.0282060757135,326.7919909572871,305.93634496242817,323.8526306152344,6075900,VERTIV,VRT
2026-06-05,499.5299987792969,505.6199951171875,463.95001220703125,466.3800048828125,46900600,AMD,AMD
2026-06-05,479.7099914550781,484.8999938964844,452.9100036621094,453.010009765625,11909400,APPLIED_MATERIALS,AMAT
2026-06-05,369.75,373.739990234375,337.5509948730469,342.92999267578125,14885100,ARM,ARM
2026-06-05,1685.3599853515625,1705.47998046875,1638.3800048828125,1641.739990234375,2744600,ASML,ASML
2026-06-05,406.96588319695917,409.8513310665424,384.9806900000674,385.1204833984375,51146100,BROADCOM,AVGO
2026-06-05,366.1213024821565,371.8578661166277,363.90262653478294,368.30999755859375,37471200,GOOGLE,GOOGL
2026-06-05,106.4800033569336,106.4800033569336,98.33000183105469,99.16999816894531,145209400,INTEL,INTC
2026-06-05,204.3040008544922,205.49600219726562,192.7729949951172,192.9199981689453,18586000,KLA,KLAC
2026-06-05,320.1444632420419,323.1923344215862,302.5268694093298,303.0664978027344,13309000,LAM_RESEARCH,LRCX
2026-06-05,299.4261430481787,300.645843415555,261.32555565104695,263.405029296875,93976400,MARVELL,MRVL
2026-06-05,622.8827460758752,628.567480013855,582.3702434655938,592.450927734375,30091600,META,META
2026-06-05,944.2547879371384,961.7420884378228,863.8771362304688,863.8771362304688,77250500,MICRON,MU
2026-06-05,288.70001220703125,291.95001220703125,273.0,276.510009765625,1182200,MODINE_COOLING,MOD
2026-06-05,214.52999877929688,214.8699951171875,204.3300018310547,205.10000610351562,219655500,NVIDIA,NVDA
2026-06-05,311.4535099492011,313.17764188833434,294.8897019020004,294.9594421386719,8438100,NXP,NXPI
2026-06-05,126.18000030517578,126.30999755859375,116.72000122070312,117.26000213623047,19056600,ON_SEMI,ON
2026-06-05,237.64999389648438,238.44000244140625,215.0,215.94000244140625,24189200,QUALCOMM,QCOM
2026-06-05,45.0,45.2599983215332,41.040000915527344,41.63999938964844,49259600,SUPER_MICRO_COOLING,SMCI
2026-06-05,428.7658764802955,432.88623203958207,411.8255679561694,414.20001220703125,19644200,TSMC,TSM
2026-06-05,313.68975019189395,314.93448637529457,294.3337608142262,300.447509765625,7330000,VERTIV,VRT
2026-06-08,485.0,494.9700012207031,477.7099914550781,490.3299865722656,25158800,AMD,AMD
2026-06-08,476.0,497.7099914550781,471.1199951171875,492.1700134277344,9726900,APPLIED_MATERIALS,AMAT
2026-06-08,354.0,364.3500061035156,339.0060119628906,346.3900146484375,9055900,ARM,ARM
2026-06-08,1732.7900390625,1769.489990234375,1719.02001953125,1749.0400390625,2062100,ASML,ASML
2026-06-08,401.98377332105593,402.2034268949122,390.73159319104514,395.9732971191406,37099000,BROADCOM,AVGO
2026-06-08,365.17999267578125,366.20001220703125,360.5299987792969,363.30999755859375,27942500,GOOGLE,GOOGL
2026-06-08,111.0,112.54000091552734,106.66000366210938,110.2699966430664,136973900,INTEL,INTC
2026-06-08,203.0,213.52099609375,200.3560028076172,210.80599975585938,11659000,KLA,KLAC
2026-06-08,318.32574750534235,330.4472135845508,314.77825869311215,324.22161865234375,11465100,LAM_RESEARCH,LRCX
2026-06-08,288.6188138696449,304.88479083831817,281.2906043015137,288.7787780761719,84575500,MARVELL,MRVL
2026-06-08,591.4518261333767,591.4518261333767,578.6836307521693,584.8479614257812,19512400,META,META
2026-06-08,938.1257167401803,962.8019137156274,916.3590453651269,949.134033203125,54097800,MICRON,MU
2026-06-08,283.9100036621094,285.0,271.6199951171875,275.2300109863281,956100,MODINE_COOLING,MOD
2026-06-08,210.17999267578125,210.47000122070312,206.0,208.63999938964844,138372800,NVIDIA,NVDA
2026-06-08,306.7494916437085,308.55337031280425,297.0423980691465,300.1219787597656,5607100,NXP,NXPI
2026-06-08,122.56999969482422,124.52999877929688,119.83000183105469,120.9000015258789,12141000,ON_SEMI,ON
2026-06-08,221.02999877929688,221.92999267578125,214.6300048828125,217.77000427246094,17180600,QUALCOMM,QCOM
2026-06-08,43.810001373291016,44.7400016784668,42.18000030517578,43.9900016784668,31631100,SUPER_MICRO_COOLING,SMCI
2026-06-08,422.7799063408481,432.79645773034827,421.5428131800681,425.8028259277344,11245400,TSMC,TSM
2026-06-08,309.1856636986731,310.5423760187181,300.157543518317,300.5074768066406,4790000,VERTIV,VRT
2026-06-09,502.75,505.0,437.2300109863281,475.510009765625,37799800,AMD,AMD
2026-06-09,501.7200012207031,525.97998046875,466.510009765625,499.2099914550781,11731700,APPLIED_MATERIALS,AMAT
2026-06-09,362.2550048828125,362.57501220703125,298.3800048828125,324.8599853515625,13397500,ARM,ARM
2026-06-09,1776.6199951171875,1831.1099853515625,1676.280029296875,1777.77001953125,3151400,ASML,ASML
2026-06-09,400.9753625803298,407.22548029921717,369.7447923517003,391.5403137207031,37026900,BROADCOM,AVGO
2026-06-09,367.0899963378906,372.0799865722656,357.29998779296875,364.260009765625,29535100,GOOGLE,GOOGL
2026-06-09,112.98999786376953,114.0,99.45999908447266,107.91999816894531,149623100,INTEL,INTC
2026-06-09,217.0,226.28199768066406,199.5500030517578,213.93699645996094,16366000,KLA,KLAC
2026-06-09,335.2638438902207,348.84427432448365,305.79461145426944,326.9297180175781,14466800,LAM_RESEARCH,LRCX
2026-06-09,299.686073439386,302.3254064135814,243.93981697686618,266.8141784667969,94754500,MARVELL,MRVL
2026-06-09,590.4527436689563,597.0766092757164,580.4720040020986,584.0487060546875,16977400,META,META
2026-06-09,988.0280306394972,988.9979132065755,854.218593891356,935.74609375,73448600,MICRON,MU
2026-06-09,280.7300109863281,291.2300109863281,261.0,278.17999267578125,1228700,MODINE_COOLING,MOD
2026-06-09,210.6199951171875,211.39999389648438,199.33999633789062,208.19000244140625,180962500,NVIDIA,NVDA
2026-06-09,307.6464368501178,309.17126327505224,278.4155735922246,296.4045715332031,5081800,NXP,NXPI
2026-06-09,122.20999908447266,124.0,108.30000305175781,117.0,16831100,ON_SEMI,ON
2026-06-09,216.4600067138672,219.63999938964844,192.6699981689453,205.4199981689453,29906300,QUALCOMM,QCOM
2026-06-09,44.900001525878906,44.95000076293945,38.040000915527344,40.63999938964844,51851100,SUPER_MICRO_COOLING,SMCI
2026-06-09,429.8733028229284,437.13629271417284,404.56258181002585,426.92022705078125,21199500,TSMC,TSM
2026-06-09,300.367512551625,307.06613136383965,276.44249657241164,289.45977783203125,11117700,VERTIV,VRT
2026-06-10,467.9700012207031,477.45001220703125,448.3299865722656,452.3999938964844,27777400,AMD,AMD
2026-06-10,502.7900085449219,534.4400024414062,494.8800048828125,497.010009765625,11393800,APPLIED_MATERIALS,AMAT
2026-06-10,314.4700012207031,332.1000061035156,304.1099853515625,307.42999267578125,8044600,ARM,ARM
2026-06-10,1746.4599609375,1812.0,1723.2099609375,1734.18994140625,2586400,ASML,ASML
2026-06-10,380.8971642108943,385.2003512300928,370.5835007988036,371.51202392578125,38193500,BROADCOM,AVGO
2026-06-10,363.19000244140625,368.55999755859375,355.20001220703125,356.3800048828125,32357100,GOOGLE,GOOGL
2026-06-10,106.02999877929688,111.5,104.91999816894531,107.04000091552734,122653500,INTEL,INTC
2026-06-10,216.64300537109375,230.4409942626953,212.25599670410156,213.56399536132812,16030000,KLA,KLAC
2026-06-10,323.06242765831234,347.91491547434873,318.7254864727257,321.5734558105469,14088500,LAM_RESEARCH,LRCX
2026-06-10,263.435007398329,272.4027961571106,252.1977742664545,252.52769470214844,54175100,MARVELL,MRVL
2026-06-10,580.192266144374,590.7724873942649,570.0716409197756,570.4512939453125,17064000,META,META
2026-06-10,904.9908214103338,957.3327470461569,883.1141810553139,891.7428588867188,55712600,MICRON,MU
2026-06-10,274.010009765625,276.5799865722656,251.3800048828125,258.1700134277344,1346500,MODINE_COOLING,MOD
2026-06-10,204.42999267578125,207.22000122070312,199.9199981689453,200.4199981689453,161746600,NVIDIA,NVDA
2026-06-10,290.5444229217638,298.40776378710643,283.2192649937316,284.5946044921875,4335700,NXP,NXPI
2026-06-10,115.0999984741211,115.9800033569336,108.69999694824219,110.16999816894531,14059800,ON_SEMI,ON
2026-06-10,199.4600067138672,204.89999389648438,190.10000610351562,191.1999969482422,18426600,QUALCOMM,QCOM
2026-06-10,35.599998474121094,36.5099983215332,29.139999389648438,29.270000457763672,191345400,SUPER_MICRO_COOLING,SMCI
2026-06-10,412.9928324745404,425.3239709144749,406.74747878276156,407.7950134277344,13139700,TSMC,TSM
2026-06-10,284.4608115698995,294.28878410995384,275.122757862156,280.92156982421875,6904200,VERTIV,VRT
2026-06-11,461.6000061035156,490.4599914550781,458.0199890136719,488.45001220703125,30463100,AMD,AMD
2026-06-11,522.489990234375,557.6199951171875,519.9000244140625,552.6400146484375,12427700,APPLIED_MATERIALS,AMAT
2026-06-11,314.4200134277344,344.67999267578125,310.1830139160156,342.2300109863281,8844700,ARM,ARM
2026-06-11,1780.0,1903.5,1775.0999755859375,1899.47998046875,2965600,ASML,ASML
2026-06-11,372.23087161615763,388.8845063199887,369.964439203457,384.9607238769531,35187600,BROADCOM,AVGO
2026-06-11,355.92999267578125,358.79998779296875,346.3599853515625,357.7699890136719,35538200,GOOGLE,GOOGL
2026-06-11,113.5199966430664,119.44000244140625,110.51000213623047,116.95999908447266,188430300,INTEL,INTC
2026-06-11,221.33700561523438,243.12899780273438,220.6280059814453,241.16400146484375,17694000,KLA,KLAC
2026-06-11,336.4030442999973,364.55319756906727,335.9633515886508,362.2648010253906,14984000,LAM_RESEARCH,LRCX
2026-06-11,260.4757396084832,282.25036578736837,258.3662442293684,280.6407470703125,57254500,MARVELL,MRVL
2026-06-11,565.3060574843756,571.6401524850257,556.4942175026772,567.9036254882812,17628000,META,META
2026-06-11,904.2309280744469,996.616743925406,895.3622969166971,995.7168579101562,59418900,MICRON,MU
2026-06-11,269.3699951171875,273.3599853515625,255.74000549316406,271.510009765625,1235800,MODINE_COOLING,MOD
2026-06-11,201.49000549316406,205.66000366210938,199.5399932861328,204.8699951171875,158643200,NVIDIA,NVDA
2026-06-11,290.5544027024933,302.27462512844374,287.4150579529424,301.52716064453125,5123800,NXP,NXPI
2026-06-11,113.66000366210938,116.4000015258789,110.76000213623047,115.95999908447266,12070100,ON_SEMI,ON
2026-06-11,190.9199981689453,203.83999633789062,190.75,202.9600067138672,18933100,QUALCOMM,QCOM
2026-06-11,29.299999237060547,32.04999923706055,28.610000610351562,31.969999313354492,251249200,SUPER_MICRO_COOLING,SMCI
2026-06-11,413.260009765625,422.25,408.8599853515625,421.07000732421875,13826500,TSMC,TSM
2026-06-11,284.1908839750139,298.59789076065346,283.34105464891974,297.81805419921875,5408800,VERTIV,VRT
2026-06-12,499.69000244140625,521.7100219726562,494.0,511.57000732421875,31553100,AMD,AMD
2026-06-12,548.6199951171875,569.9500122070312,544.0700073242188,567.25,8055800,APPLIED_MATERIALS,AMAT
2026-06-12,353.1199951171875,385.79998779296875,350.0400085449219,380.80999755859375,16494100,ARM,ARM
2026-06-12,1847.6199951171875,1892.800048828125,1839.0,1863.550048828125,2529600,ASML,ASML
2026-06-12,383.11366472907446,384.3716834858954,376.40428214162193,381.4662780761719,27600900,BROADCOM,AVGO
2026-06-12,362.6199951171875,366.57000732421875,354.94000244140625,359.67999267578125,24704600,GOOGLE,GOOGL
2026-06-12,117.41999816894531,127.5999984741211,115.33000183105469,124.56999969482422,151169400,INTEL,INTC
2026-06-12,237.60000610351562,254.92999267578125,236.0,254.5399932861328,10056600,KLA,KLAC
2026-06-12,359.13702858198286,373.5568635267832,354.6401962751647,366.5517883300781,9253300,LAM_RESEARCH,LRCX
2026-06-12,270.0033827420695,287.9089681182607,267.24405385359626,279.6310119628906,42047300,MARVELL,MRVL
2026-06-12,572.4194595335534,575.5365655300229,560.3806300495169,566.4549560546875,14326400,META,META
2026-06-12,971.6605645390866,1012.4642868369024,960.0423562021971,981.4590454101562,40785200,MICRON,MU
2026-06-12,273.80999755859375,276.8299865722656,265.510009765625,274.5,1240100,MODINE_COOLING,MOD
2026-06-12,204.86000061035156,207.07000732421875,203.44000244140625,205.19000244140625,112001800,NVIDIA,NVDA
2026-06-12,301.22818392472533,306.18138307051873,297.11214134259177,303.829345703125,2127000,NXP,NXPI
2026-06-12,115.95999908447266,118.58999633789062,113.98999786376953,116.79000091552734,7348600,ON_SEMI,ON
2026-06-12,201.85000610351562,215.00999450683594,200.10000610351562,211.72000122070312,14123700,QUALCOMM,QCOM
2026-06-12,30.760000228881836,31.809999465942383,29.450000762939453,30.459999084472656,84317400,SUPER_MICRO_COOLING,SMCI
2026-06-12,420.04998779296875,426.94000244140625,417.2099914550781,423.92999267578125,10362500,TSMC,TSM
2026-06-12,303.4168958392553,305.1265316651049,295.0386337573572,302.8070068359375,4958100,VERTIV,VRT
2026-06-15,535.75,558.3699951171875,530.5,547.260009765625,33482400,AMD,AMD
2026-06-15,589.97998046875,599.6199951171875,580.510009765625,585.780029296875,11664400,APPLIED_MATERIALS,AMAT
2026-06-15,390.5,416.17401123046875,369.25,412.54998779296875,14035500,ARM,ARM
2026-06-15,1894.5400390625,1913.699951171875,1865.0,1892.6600341796875,2339100,ASML,ASML
2026-06-15,394.88503130709665,395.5739434179131,387.9859467199298,393.3175048828125,32394200,BROADCOM,AVGO
2026-06-15,367.92999267578125,372.989990234375,366.54998779296875,369.3500061035156,27727500,GOOGLE,GOOGL
2026-06-15,129.49000549316406,132.61000061035156,126.66000366210938,127.86000061035156,134507500,INTEL,INTC
2026-06-15,263.57000732421875,267.1700134277344,251.11000061035156,256.4200134277344,18368200,KLA,KLAC
2026-06-15,385.718279577729,392.7933128178844,382.1208381293472,388.646240234375,13459800,LAM_RESEARCH,LRCX
2026-06-15,296.6368207867827,312.9028280224021,288.0189514180418,308.8038330078125,54963600,MARVELL,MRVL
2026-06-15,579.9000244140625,601.27001953125,579.2999877929688,593.47998046875,17653300,META,META
2026-06-15,1055.7275939797146,1097.3011540611717,1051.338254618575,1087.8226318359375,44994600,MICRON,MU
2026-06-15,284.5,291.75,278.739990234375,285.7200012207031,1125600,MODINE_COOLING,MOD
2026-06-15,208.9199981689453,212.7100067138672,208.33999633789062,212.4499969482422,149936700,NVIDIA,NVDA
2026-06-15,314.50318421523144,319.8849227701325,312.45015073100774,314.8121337890625,3543800,NXP,NXPI
2026-06-15,123.48999786376953,126.22000122070312,121.27999877929688,125.9000015258789,11015800,ON_SEMI,ON
2026-06-15,219.77000427246094,226.4600067138672,216.27999877929688,220.80999755859375,13993800,QUALCOMM,QCOM
2026-06-15,31.729999542236328,32.06999969482422,30.719999313354492,30.850000381469727,61776800,SUPER_MICRO_COOLING,SMCI
2026-06-15,438.67999267578125,442.5799865722656,431.92999267578125,441.3999938964844,11184900,TSMC,TSM
2026-06-15,316.0,319.8389892578125,310.3710021972656,311.92999267578125,5346400,VERTIV,VRT
2026-06-16,546.8900146484375,548.9500122070312,507.25,507.2900085449219,28411700,AMD,AMD
2026-06-16,581.989990234375,600.9099731445312,567.6500244140625,568.22998046875,10906100,APPLIED_MATERIALS,AMAT
2026-06-16,401.0,428.6000061035156,395.8800048828125,396.3399963378906,12402000,ARM,ARM
2026-06-16,1872.010009765625,1881.1600341796875,1802.6099853515625,1803.8900146484375,1797600,ASML,ASML
2026-06-16,389.59338292095293,391.1709032730324,375.8651106253426,376.1147155761719,31573700,BROADCOM,AVGO
2026-06-16,369.6000061035156,376.0,367.05999755859375,373.25,24876100,GOOGLE,GOOGL
2026-06-16,125.11000061035156,128.6999969482422,116.0,117.05000305175781,132962600,INTEL,INTC
2026-06-16,254.42999267578125,255.85000610351562,237.1199951171875,237.3300018310547,14048600,KLA,KLAC
2026-06-16,384.86891373222517,392.7233664225497,368.5104109950532,369.08001708984375,12054900,LAM_RESEARCH,LRCX
2026-06-16,299.0562334547202,316.9218214745311,278.0614124737576,278.6012878417969,59201300,MARVELL,MRVL
2026-06-16,593.6500244140625,605.8099975585938,592.0,600.2100219726562,11344400,META,META
2026-06-16,1099.5308285965202,1110.2292562771695,1019.8431344598333,1020.60302734375,45499800,MICRON,MU
2026-06-16,288.7900085449219,298.4200134277344,283.260009765625,284.9700012207031,1064600,MODINE_COOLING,MOD
2026-06-16,211.17999267578125,211.49000549316406,207.2899932861328,207.41000366210938,125694100,NVIDIA,NVDA
2026-06-16,310.8455782739507,318.21061008478466,301.7265170376117,301.8660583496094,4491100,NXP,NXPI
2026-06-16,125.3499984741211,127.83999633789062,118.05000305175781,118.25,10389800,ON_SEMI,ON
2026-06-16,225.8300018310547,231.19000244140625,213.8000030517578,214.07000732421875,19629600,QUALCOMM,QCOM
2026-06-16,30.690000534057617,30.75,29.1200008392334,29.219999313354492,54280800,SUPER_MICRO_COOLING,SMCI
2026-06-16,436.0199890136719,440.3299865722656,425.20001220703125,425.8299865722656,10943500,TSMC,TSM
2026-06-16,314.20001220703125,316.3710021972656,299.0899963378906,299.6000061035156,4581900,VERTIV,VRT
2026-06-17,529.6599731445312,532.5,507.29998779296875,512.47998046875,27085300,AMD,AMD
2026-06-17,592.02001953125,623.3499755859375,590.8300170898438,592.9199829101562,11045500,APPLIED_MATERIALS,AMAT
2026-06-17,411.9800109863281,444.79998779296875,400.1400146484375,418.8800048828125,11692500,ARM,ARM
2026-06-17,1897.199951171875,1938.489990234375,1865.3199462890625,1867.8299560546875,2322900,ASML,ASML
2026-06-17,388.09576277066986,400.016897953316,382.04534105115863,392.2791442871094,40005500,BROADCOM,AVGO
2026-06-17,369.1300048828125,372.3299865722656,362.0199890136719,363.7900085449219,24543600,GOOGLE,GOOGL
2026-06-17,121.8499984741211,125.19999694824219,118.05999755859375,121.0999984741211,115324900,INTEL,INTC
2026-06-17,244.9499969482422,251.16000366210938,237.66000366210938,238.72999572753906,13213500,KLA,KLAC
2026-06-17,382.0,397.6300048828125,373.239990234375,374.17999267578125,10900800,LAM_RESEARCH,LRCX
2026-06-17,292.81777728186205,307.2941864589844,283.250130270705,289.4685974121094,50607300,MARVELL,MRVL
2026-06-17,592.0,593.8099975585938,566.1900024414062,567.5800170898438,20478300,META,META
2026-06-17,1061.136863835972,1093.5018817580628,1013.9840809607729,1043.029541015625,46149200,MICRON,MU
2026-06-17,288.20001220703125,294.8399963378906,280.6700134277344,283.8800048828125,1298200,MODINE_COOLING,MOD
2026-06-17,208.52999877929688,209.2100067138672,203.0800018310547,204.64999389648438,128363500,NVIDIA,NVDA
2026-06-17,307.98526842596686,309.74927367995537,296.75337959561307,297.19189453125,2918200,NXP,NXPI
2026-06-17,120.23999786376953,121.30999755859375,112.80000305175781,112.91999816894531,11303100,ON_SEMI,ON
2026-06-17,219.0399932861328,221.32000732421875,212.67999267578125,212.97000122070312,11955800,QUALCOMM,QCOM
2026-06-17,29.770000457763672,29.84000015258789,27.709999084472656,27.780000686645508,53631200,SUPER_MICRO_COOLING,SMCI
2026-06-17,434.75,442.5,431.6400146484375,432.1499938964844,10934100,TSMC,TSM
2026-06-17,304.7200012207031,329.70001220703125,303.20001220703125,317.5799865722656,6181400,VERTIV,VRT
2026-06-18,531.5800170898438,539.6900024414062,526.3200073242188,537.3699951171875,43805600,AMD,AMD
2026-06-18,622.52001953125,638.9000244140625,612.5,617.1099853515625,16781200,APPLIED_MATERIALS,AMAT
2026-06-18,440.2449951171875,452.70001220703125,423.6199951171875,439.4599914550781,34221900,ARM,ARM
2026-06-18,1924.1800537109375,1942.8699951171875,1909.530029296875,1929.6800537109375,2406100,ASML,ASML
2026-06-18,408.93278956863384,412.0478851010793,404.7394444719192,410.70001220703125,45076100,BROADCOM,AVGO
2026-06-18,365.75,369.4800109863281,358.6700134277344,368.0299987792969,44470100,GOOGLE,GOOGL
2026-06-18,131.80999755859375,135.47999572753906,127.9000015258789,133.99000549316406,233906600,INTEL,INTC
2026-06-18,251.77000427246094,263.95001220703125,250.5,259.55999755859375,26167300,KLA,KLAC
